logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.034421401616632,0.569659814688298,1.09307549049341,0.277127282809875,0.632684745589283,-5.62514572499079,ENSG00000177646.18
0.0515457387864297,1.22294264444388,1.09300171356763,0.277159507337691,0.632684745589283,-5.62522291975803,ENSG00000158864.12
0.0963730012283423,-0.61428728073028,1.09289375671713,0.277206665759135,0.632684745589283,-5.62533586874558,ENSG00000110076.18
-0.0360953164095354,0.140094090069043,-1.09287908603231,0.277213074732747,0.632684745589283,-5.62535121699289,ENSG00000091164.12
-0.0417344859954377,-0.195526284234276,-1.09273736692305,0.277274990826401,0.632742625736873,-5.62549947103586,ENSG00000112874.9
-0.0830470306173221,-0.734561817400572,-1.09252555190915,0.277367549173993,0.632782276319053,-5.62572101832182,ENSG00000163251.3
-0.083227949036544,1.07156374346882,-1.09247703621425,0.277388752439255,0.632782276319053,-5.62577175728015,ENSG00000145050.15
-0.0236769407307986,1.68878139556743,-1.09224162257431,0.277491653376555,0.632782276319053,-5.62601792773832,ENSG00000159352.15
-0.0515227125691066,0.724919343759553,-1.09217196195667,0.277522107579872,0.632782276319053,-5.62609076146809,ENSG00000100997.18
0.0496042035690982,0.11445677258311,1.09213128369696,0.277539892355999,0.632782276319053,-5.62613329057117,ENSG00000164916.10
-0.0598107804637681,-0.272721932012502,-1.09211723280044,0.277546035674424,0.632782276319053,-5.62614798041889,ENSG00000177150.12
-0.11498621965972,-1.20045188923943,-1.09209412396162,0.277556139501609,0.632782276319053,-5.62617213970984,ENSG00000130997.16
-0.13146848135409,-1.50111193492035,-1.09198358317878,0.277604474527112,0.632782276319053,-5.626287698426,ENSG00000111728.10
0.0289894553744202,1.18289880843014,1.09194490551349,0.277621388085209,0.632782276319053,-5.62632812914989,ENSG00000039523.19
-0.0471236322415668,0.222134359574752,-1.09182432970207,0.277674119886489,0.632819136420702,-5.62645416108576,ENSG00000169375.15
-0.0652751769168831,-0.308270928070343,-1.09164666651428,0.277751830516567,0.6329129060573,-5.62663983892769,ENSG00000163219.11
-0.054837288878899,-0.0984293866576536,-1.09155305018757,0.277792784745668,0.632922905247173,-5.62673766658593,ENSG00000168060.15
0.0494931343879683,-0.500135665192943,1.0914277944087,0.277847586783218,0.632964448490486,-5.62686854421394,ENSG00000234444.9
-0.109019800519544,-1.12949342292219,-1.09108286710713,0.27799853838014,0.633171807898207,-5.62722887724657,ENSG00000278959.1
0.0545183134172754,1.49056160019123,1.09096621029073,0.278049604094386,0.633171807898207,-5.6273507192792,ENSG00000269893.6
-0.0950472643890636,0.685487943009882,-1.09092103410423,0.278069381399837,0.633171807898207,-5.62739790006855,ENSG00000153208.16
-0.149804028568762,-1.47301506033516,-1.09088551487678,0.278084931748927,0.633171807898207,-5.62743499405405,ENSG00000153898.12
-0.0652811515832384,-0.688111662846595,-1.09078029566463,0.278131000342019,0.633193408512431,-5.62754487129331,ENSG00000185345.18
0.0812712114596107,0.73678613115486,1.0903122333834,0.27833599807472,0.633576774155094,-5.6280335294399,ENSG00000205517.12
-0.0405003386782246,0.632632765252224,-1.089910007317,0.278512244886923,0.633894601807725,-5.62845329117751,ENSG00000106400.11
-0.102292779727934,1.06592119466026,-1.08975436445978,0.278580464936951,0.633966509018365,-5.62861567903502,ENSG00000136068.14
0.253343802925043,-1.15392115309141,1.08938971040529,0.278740342220802,0.634062510416674,-5.62899604740011,ENSG00000065325.12
-0.0306843973613053,0.698957552073203,-1.08931686568867,0.278772287528218,0.634062510416674,-5.6290720164059,ENSG00000176783.14
-0.0495952734645909,-0.0108030790273648,-1.08927697534146,0.278789782105175,0.634062510416674,-5.62911361554147,ENSG00000267321.2
-0.0969137883536875,-0.55874947731007,-1.08923710103791,0.278807270404171,0.634062510416674,-5.6291551964628,ENSG00000112139.14
-0.162646913636935,-1.42213993740032,-1.08922378641636,0.278813110175503,0.634062510416674,-5.62916908061906,ENSG00000159753.13
-0.0899392633683809,-0.892834804289203,-1.08915691296408,0.278842442041234,0.634062510416674,-5.62923881209128,ENSG00000164236.11
0.0996200437879181,-0.897504358398417,1.08875836610478,0.279017295887497,0.634307273094175,-5.62965430543128,ENSG00000259539.1
-0.11642429635176,-1.38536393550366,-1.08871683880028,0.279035519454628,0.634307273094175,-5.62969758998149,ENSG00000134690.10
-0.103573878792278,-0.729689144610628,-1.0886490921873,0.279065250694419,0.634307273094175,-5.6297681998688,ENSG00000196391.10
0.0747675711066665,0.0486736937689958,1.08851940865191,0.279122169641186,0.634307273094175,-5.62990335246808,ENSG00000106080.10
0.0465979491143395,1.47828946014275,1.08849402392568,0.279133312101123,0.634307273094175,-5.62992980589284,ENSG00000117868.15
-0.186395167172999,-1.35806864788171,-1.08837184590386,0.279186945645356,0.634345870592737,-5.63005711920817,ENSG00000139914.6
-0.0704037557161468,-0.237318702481333,-1.08797805067994,0.279359861794406,0.634510220973698,-5.63046737136497,ENSG00000169083.16
-0.0865544262556175,-0.0526947728465078,-1.08797324728813,0.279361971428428,0.634510220973698,-5.63047237460033,ENSG00000081760.16
0.0906068685802553,-0.149156505157516,1.08795666899448,0.279369252645476,0.634510220973698,-5.63048964246315,ENSG00000237424.1
-0.0273318987170317,1.89107272120543,-1.08755838526137,0.279544218995905,0.634824309446355,-5.6309044156214,ENSG00000116251.9
0.0819188160948352,-1.19436113250563,1.08704720284672,0.279768892694787,0.63520437584325,-5.63143654475723,ENSG00000272168.6
-0.102076255026034,-0.886032717867822,-1.08696967035757,0.279802980479067,0.63520437584325,-5.63151723300459,ENSG00000170089.15
-0.0497287870734851,-0.420423616663085,-1.08692715342487,0.279821674608861,0.63520437584325,-5.63156147809757,ENSG00000179361.17
0.110909043729625,0.113322005521629,1.08679227148575,0.279880986110471,0.635255702673242,-5.63170183134084,ENSG00000135048.13
0.0343434620571285,0.669633329029663,1.08642224902917,0.280043740280406,0.635524084502501,-5.63208677611351,ENSG00000092108.20
-0.04023138917192,0.305990884027389,-1.0861393857385,0.280168201591095,0.635524084502501,-5.63238096060779,ENSG00000177352.9
0.0382353268495447,1.311205756756,1.08612763482817,0.280173372878228,0.635524084502501,-5.63239318021679,ENSG00000165458.13
0.0753560092407107,-0.0685987557586193,1.0860840808595,0.280192540485113,0.635524084502501,-5.63243847026229,ENSG00000187942.11
-0.147296375603208,-1.32574060368942,-1.0860742319448,0.280196875006061,0.635524084502501,-5.6324487115129,ENSG00000275632.1
-0.10617179209642,-1.28511965804996,-1.08602276107431,0.280219528160095,0.635524084502501,-5.63250223127628,ENSG00000275120.2
-0.147656363489993,0.101188362607628,-1.08590391483861,0.280271839119489,0.635526681312436,-5.63262579896317,ENSG00000111679.16
-0.0270230266856679,0.930657307251859,-1.0857836953053,0.280324761401062,0.635526681312436,-5.63275078109827,ENSG00000162236.11
0.050525576729039,1.69436453954192,1.08576992708799,0.28033082279857,0.635526681312436,-5.63276509389497,ENSG00000175220.11
0.0381341619498544,-0.398835372463092,1.08552751745402,0.280437557395471,0.635685395620509,-5.63301706267769,ENSG00000197763.14
0.0507569201546442,0.205067744329142,1.08495894415173,0.280688014063243,0.636132108105529,-5.63360784191787,ENSG00000258429.1
0.057812683030212,-0.108622772890705,1.08491329065574,0.280708131128894,0.636132108105529,-5.63365526535415,ENSG00000172164.13
0.0521387730821882,0.858642757021179,1.08473068865638,0.280788604055314,0.6362311752315,-5.63384492720562,ENSG00000175727.13
-0.0277236729155867,1.53002362107593,-1.0842667444564,0.280993136410259,0.636542680983148,-5.63432666871411,ENSG00000100632.10
-0.0396834234297693,-0.673738308761428,-1.08425201485819,0.280999631717155,0.636542680983148,-5.63434196006333,ENSG00000196967.10
-0.0617874729623296,0.66170068050026,-1.08400997487737,0.281106378851755,0.636591273965158,-5.63459320186457,ENSG00000128626.11
-0.0382513854559888,1.23846845385582,-1.08385685992499,0.281173921730633,0.636591273965158,-5.63475210967808,ENSG00000149357.9
0.0634770938282014,0.0735271401738874,1.08384847320783,0.281177621646962,0.636591273965158,-5.63476081306143,ENSG00000170919.15
-0.0645335655941739,-0.507059461308712,-1.08374637022775,0.281222668481779,0.636591273965158,-5.63486676598898,ENSG00000186364.11
-0.083491146983762,-0.997239892827699,-1.08368867538692,0.281248125080702,0.636591273965158,-5.63492663199974,ENSG00000245573.7
-0.0602664967394059,0.203212526288283,-1.08364022198764,0.281269505321135,0.636591273965158,-5.63497690639577,ENSG00000160539.4
-0.0458923473540881,0.682900803269645,-1.0836197720246,0.28127852927873,0.636591273965158,-5.6349981242608,ENSG00000170892.10
-0.0901766464218574,0.830483439665415,-1.08350704478274,0.281328276024864,0.636620620958866,-5.6351150774387,ENSG00000142634.12
-0.130429001518732,0.485666878543884,-1.08316911945342,0.281477439460159,0.636793741372046,-5.63546559991236,ENSG00000130755.12
-0.033024639822003,-0.149348954187051,-1.08313686922564,0.281491677864896,0.636793741372046,-5.63549904679063,ENSG00000278053.4
-0.103470790118144,1.03051679972469,-1.08297940775034,0.281561203890239,0.636793741372046,-5.63566233696454,ENSG00000007944.14
-0.0482586577511045,-0.623787479714635,-1.08293012131952,0.281582968404997,0.636793741372046,-5.63571344306024,ENSG00000142528.15
0.0436585679138232,1.0686128430174,1.0828199093448,0.281631641374481,0.636793741372046,-5.63582771588122,ENSG00000102901.12
-1.14451388947824,-2.27061185790387,-1.0827747903888,0.281651568954376,0.636793741372046,-5.63587449401036,ENSG00000211904.2
-0.845288482432181,-2.467699827426,-1.0826852546191,0.281691116878439,0.636793741372046,-5.63596731668087,ENSG00000282639.1
-0.164003099121067,-1.41900610442116,-1.082667187813,0.281699097445592,0.636793741372046,-5.63598604582097,ENSG00000125618.16
-0.0629241212584877,0.576353444165915,-1.08241986573788,0.281808361555491,0.636957551601463,-5.63624240416469,ENSG00000276855.1
-0.168465926398002,-0.984345389394167,-1.08221363459793,0.281899494480262,0.637080343381492,-5.63645612661246,ENSG00000043591.5
0.0770037326068627,-0.370402877699217,1.08199683286887,0.281995320410281,0.637196371628416,-5.6366807608295,ENSG00000185561.9
0.118185682854789,-1.1886052969008,1.08193091270699,0.282024461438864,0.637196371628416,-5.63674905382072,ENSG00000106633.15
-0.0340017703379254,1.49939086197216,-1.08183725567157,0.282065867549902,0.637206747770981,-5.63684607511436,ENSG00000168288.12
-0.0426337492937471,0.232298531938807,-1.08154147694631,0.282196659883344,0.637312645726738,-5.63715242477071,ENSG00000133731.9
0.0362017856713134,0.814657956691273,1.08149022954982,0.282219325551317,0.637312645726738,-5.63720549541583,ENSG00000114982.17
-0.0702632040182319,0.37746648223901,-1.08148146172206,0.282223203506583,0.637312645726738,-5.6372145749345,ENSG00000072422.16
0.114840518512057,-0.0669008279500832,1.08111895961825,0.282383568047514,0.637376547607382,-5.63758990096275,ENSG00000000003.14
-0.0415337558955482,0.108875194090715,-1.08108327935888,0.282399355757387,0.637376547607382,-5.63762683682224,ENSG00000188603.18
0.15317292404793,-1.45980815396235,1.08102727905808,0.282424135853045,0.637376547607382,-5.63768480539629,ENSG00000131941.7
0.170407919784477,-1.25276311060649,1.08100318236851,0.282434799082901,0.637376547607382,-5.63770974812477,ENSG00000103241.6
0.160027952490415,-1.39905611919343,1.08100133074269,0.282435618472969,0.637376547607382,-5.63771166473907,ENSG00000223813.2
-0.0761151913429589,0.434960470632368,-1.08072187084465,0.282559305137786,0.637561383190911,-5.63800089645226,ENSG00000145431.10
0.0975988565869861,0.82354675138821,1.08062227517048,0.282603394382748,0.637561383190911,-5.63810395705005,ENSG00000240065.7
-0.0362811462979969,1.06148379822582,-1.08050147377624,0.282656877382643,0.637561383190911,-5.63822894868832,ENSG00000103275.19
0.203773134630067,-0.145897315162987,1.08043458061014,0.282686496323626,0.637561383190911,-5.63829815632185,ENSG00000278621.1
0.0545149446853614,-0.768246214499198,1.08034925692305,0.282724279027855,0.637561383190911,-5.63838642610152,ENSG00000170917.13
-0.0376004860851744,0.157112078325743,-1.08030396664301,0.282744335706613,0.637561383190911,-5.63843327742304,ENSG00000166938.12
0.0394658308856562,0.308914563515695,1.08023391034702,0.282775361878596,0.637561383190911,-5.63850574461142,ENSG00000188566.13
-0.173422882760779,-1.43517483788694,-1.07974531327848,0.282991814417823,0.637966308382143,-5.63901102870283,ENSG00000110665.11
-0.15748863708001,-0.819910720531473,-1.07948742599936,0.283106106587674,0.638140851533539,-5.63927763374773,ENSG00000115138.10
0.0337926818694892,0.0984158499299816,1.07925115361602,0.283210847211471,0.638225581896079,-5.63952183872503,ENSG00000151116.16
0.0316635531740041,0.791949596888781,1.07912147449123,0.283268345892521,0.638225581896079,-5.6396558495405,ENSG00000274523.4
0.11554551094606,0.817407661009147,1.07901297169832,0.283316461330846,0.638225581896079,-5.63976796460663,ENSG00000099889.13
0.18583908440404,-0.890719980333608,1.07897629800542,0.283332725509311,0.638225581896079,-5.63980585675468,ENSG00000079931.14
0.0394148750978812,-0.344072355761493,1.07895596585888,0.283341742758095,0.638225581896079,-5.63982686388016,ENSG00000165714.10
0.0764878259366562,-0.580586267209405,1.07890368211026,0.283364931357754,0.638225581896079,-5.63988088155299,ENSG00000270820.5
0.0848094943440589,0.240922952496628,1.07866263865351,0.28347185450967,0.638383337198528,-5.64012988591118,ENSG00000169902.13
0.0920969761193303,-0.0354260383037572,1.07846304524025,0.283560412070452,0.638413829339504,-5.6403360302148,ENSG00000125845.6
0.0294707530583278,0.675909521532586,1.07835877589931,0.28360668288129,0.638413829339504,-5.64044370701036,ENSG00000139842.14
0.175022800523574,-0.73527920731907,1.07831119200952,0.2836278005475,0.638413829339504,-5.64049284253838,ENSG00000115194.10
0.172411718596113,-1.49622958035581,1.07829963922908,0.283632927819099,0.638413829339504,-5.64050477171854,ENSG00000236849.5
0.126240404517748,-1.36800479098729,1.07815276204927,0.283698119347215,0.638477538393051,-5.64065642342481,ENSG00000270605.1
-0.0823596870523233,-1.06976696508083,-1.07803668530654,0.283749647373472,0.638510484449743,-5.64077625922005,ENSG00000213757.3
-0.047840690915177,0.528805013347989,-1.07786734532071,0.28382483121534,0.638565114454629,-5.64095106058696,ENSG00000115170.13
0.0523647005459341,-0.257523691222128,1.07781264283256,0.283849121042657,0.638565114454629,-5.64100752156383,ENSG00000155158.20
-0.0308893011584249,0.162153872673136,-1.07769982385473,0.283899221149043,0.638565114454629,-5.64112395844552,ENSG00000117505.12
-0.0400201670261957,0.49120448491057,-1.07764967510999,0.283921492913677,0.638565114454629,-5.64117571155666,ENSG00000120688.8
-0.0405769111648255,1.24796466667,-1.07749891554077,0.283988454600244,0.638614165701198,-5.64133128011174,ENSG00000126934.13
0.0636118427642407,0.320275799051824,1.07743444761662,0.284017092123625,0.638614165701198,-5.64139779798172,ENSG00000072840.12
-0.127390695317208,-0.0255657898917374,-1.07734162325425,0.284058329448451,0.63862392835735,-5.6414935671506,ENSG00000095370.19
-0.0383022491405425,0.652131594300374,-1.07714155517025,0.284147223914511,0.638740818017698,-5.64169995494267,ENSG00000133393.12
0.0332867134403822,-0.105310425006353,1.07699058977721,0.284214313681688,0.638808668421807,-5.64185566426226,ENSG00000133619.17
0.0635267625963502,0.863195468322508,1.07679183217762,0.284302659149956,0.638855787310643,-5.64206063516161,ENSG00000109775.10
0.0420078985503012,-0.0259657144809401,1.07671230464162,0.284338013513531,0.638855787310643,-5.64214263845272,ENSG00000213999.15
0.0343508934837033,0.548580369718313,1.07666559680672,0.284358779123803,0.638855787310643,-5.64219079758719,ENSG00000102710.19
0.0723550231347894,-0.59686257713371,1.07661131570393,0.284382913006442,0.638855787310643,-5.64224676274628,ENSG00000228727.8
-0.0405373020842517,-0.355876015000689,-1.07646467854879,0.284448116287948,0.638858478416157,-5.64239793552616,ENSG00000245680.9
0.0401843504371881,1.23305181930677,1.07644261250408,0.284457929005334,0.638858478416157,-5.64242068235664,ENSG00000122203.14
0.0584939887318132,0.477357804466918,1.07601853101208,0.284646562243704,0.639199188619132,-5.6428577593703,ENSG00000109089.7
0.0720784220218853,-0.371255855665331,1.07590449868541,0.284697298967639,0.639230191702019,-5.64297525745065,ENSG00000279377.1
-0.0960177882890357,0.219281690378771,-1.07577783111685,0.284753664811371,0.639273824153051,-5.64310576055971,ENSG00000151702.16
-0.0253072697147108,1.95112653908333,-1.07552887203655,0.284864471544339,0.639405838462296,-5.64336221455733,ENSG00000087460.24
